label_SALLY,text,line,start_pos,end_pos,file
U,"The inspectors concluded the methodologies and software used to analyze the void to temporarily support operability was in fact reasonable, as long as the engineering judgment is supported by the analysis.",254,1771,1976,ML12220A342.txt
U,The high point vents were relocated to address the nonconforming condition.,254,1976,2051,ML12220A342.txt
U,"The inspectors noted the licensee generated CARD 12-24503, ""Potential Non-Conservative Application of SR 3.5.1.4"", to develop and implement corrective actions to address the lack of an analysis to support the Note in TS 3.5.1, which allows manual realignment of low pressure coolant injection from shut down cooling in Mode 3.",254,2051,2377,ML12220A342.txt
U,The licensee is participating in an ongoing effort with the Boiling Water Reactor Owners Group to address the potential Mode 3 issues with the RHR system.,254,2377,2531,ML12220A342.txt
U,"The licensee generated a CARD to assess the evaluation of the specific condition, by the Boiling Water Reactor Owners Group, to implement changes based the reports final conclusions.",254,2531,2713,ML12220A342.txt
U,The licensee revised procedures in the interim to ensure conservative actions are taken while the condition is being evaluated.,254,2713,2840,ML12220A342.txt
U,åá,256,0,1,ML12220A342.txt
U,åá,258,0,1,ML12220A342.txt
U,The inspectors concluded the TI will remain open to complete review of the licensee's corrective actions with respect to the potential Mode 3 issues.,260,0,149,ML12220A342.txt
U,"4OA6 Management Meetings .1 Exit Meeting Summary On July 11, 2012, the inspectors presented the inspection results to Mr. T. Conner and other members of the licensee staff.",260,149,321,ML12220A342.txt
U,The licensee acknowledged the issues presented.,260,321,368,ML12220A342.txt
U,The inspectors confirmed that none of the potential report input discussed was considered proprietary.,260,368,470,ML12220A342.txt
U,33,262,0,2,ML12220A342.txt
U,Enclosure,264,0,9,ML12220A342.txt
U,.2,266,0,3,ML12220A342.txt
U,"Interim Exit Meetings Interim exits were conducted for: åá åá The inservice inspection with Mr. J. Plona, Site Vice-President, on April 5, 2012; The inspection results for the areas of radiological hazard assessment and exposure controls; occupational ALARA planning and controls; in-plant airborne radioactivity control and mitigation; and radiation monitoring instrumentation with Mr. T. Conner, Plant Manager, on April 6, 2012.",268,0,428,ML12220A342.txt
U,"The inspection results for TI 2515/177, with Mr. T. Conner, Plant Manager, on June 8, 2012.",268,428,519,ML12220A342.txt
U,åá,270,0,1,ML12220A342.txt
U,The inspectors confirmed that none of the potential report input discussed was considered proprietary.,272,0,102,ML12220A342.txt
U,Proprietary material received during the inspection was returned to the licensee.,272,102,183,ML12220A342.txt
U,".3 End-of-Cycle Meeting An End-of-Cycle open house was conducted on June 20, 2012.",272,183,265,ML12220A342.txt
U,ATTACHMENT: SUPPLEMENTAL INFORMATION,274,0,36,ML12220A342.txt
U,34,276,0,2,ML12220A342.txt
U,Enclosure,278,0,9,ML12220A342.txt
U,SUPPLEMENTAL INFORMATION KEY POINTS OF CONTACT,280,0,47,ML12220A342.txt
U,"Licensee J. Plona, Site Vice-President T. Conner, Plant Manager R. Johnson, Licensing M. Caragher, Director, Engineering R. LaBurn, Radiation Protection Manager K. Scott, Director, Organizational Effectiveness",282,0,209,ML12220A342.txt
U,"Nuclear Regulatory Commission Jamnes L. Cameron, Chief, Reactor Projects Branch 6",284,0,81,ML12220A342.txt
U,"LIST OF ITEMS OPENED, CLOSED AND DISCUSSED Opened 05000341/2012003-01 Opened and Closed 05000341/2012003-02 05000341/2012003-03 NCV NCV Energizing Bus 65E with Ground Truck Installed and Subsequent Loss of Shutdown Cooling Failure to Monitor Reactor Pressure during Reactor Pressure Vessel Hydrostatic Test URI Control Rod 10-35 Failure to Scram.",286,0,347,ML12220A342.txt
U,LIST OF DOCUMENTS REVIEWED The following is a partial list of documents reviewed during the inspection.,288,0,104,ML12220A342.txt
U,"Inclusion on this list does not imply that the NRC inspector reviewed the documents in their entirety, but rather that selected sections or portions of the documents were evaluated as part of the overall inspection effort.",288,104,326,ML12220A342.txt
U,"Inclusion of a document on this list does not imply NRC acceptance of the document or any part of it, unless this is stated in the body of the IR.",288,326,472,ML12220A342.txt
U,"1R01 å_ Adverse Weather Protection - AQP-0002, ITC-Fermi Interface 120kV and 345kV Switchyards; Revision 3 - CARD 11-26228; Procedure Enhancements for Hot Weather Prep Procedure 27.000.06; 06/24/2011 - Generator Interconnection and Operations Agreement, ITC and The Detroit Edison Company; 02/20/2008 - Generator and Operations Interconnection Agreement, Exhibit C; Requirements for Offsite Power Supply Operability and Switchyard Interfaces - Nuclear Plant Operating Agreement for the Fermi 2 Nuclear Power Plant (NUC-001: R2, R9.1.2); Revision 6 - ODE-12; LCOs; Revision 29 - Procedure 20.300.SBO; Loss of Offsite and Onsite Power; Revision 18 - System Health Fermi 2; 120 kV / 345 kV Switchyards / 345 kV Relay House; 4th Quarter, 2011 1R04 å_ Equipment Alignment Drawing 6M721-5706-2; Residual Heat Removal Division 1; Revision X Drawing 6M721-5711-1; Reactor Water Clean-up Reactor Building; Revision AK Drawing 6M721-5712-1; Fuel Pool Cooling and Clean Up System; Revision R Drawing 6M721-5712-2; Fuel Pool Filter Demin System; Revision I Drawing 6M721-5729-1; Emergency Equipment Cooling Water (Division 1); Revision BB Drawing 6M721-5729-2; Emergency Equipment Cooling Water (Division II); Revision AW Drawing 6SD721-2500-01; One Line Diagram Plant 4160V and 480V System Service; Revision AT Drawing 6SD721-2055-02; One Line Diagram 13.8KV; Revision AJ Drawing ITC-08-010; Install Third Breaker Row at Fermi 345 kV; Revision 6 Procedure 20.300.SBO; Loss of Offsite and Onsite Power; Revision 18 Procedure 23.127, Attachment 2A; Division 1 EECW Electrical Lineup Procedure 23.127, Attachment 2B; Division 2 EECW Electrical Lineup Procedure 23.205, Attachment 2A; Division 1 RHR Electrical Lineup Procedure 23.708; Fuel Pool Cooling and Cleanup System; Revision 75 SOP Lineup Activity Report 23127, 1A; Division 1 EECW Valve Lineup; 08/18/2011 SOP Lineup Activity Report 23127, 1B; Division 2 EECW Valve Lineup; 08/18/2011 SOP Lineup Activity Report 27.000.01, Attachment 25; P44 EECW System Locked Valve Lineup; 08/12/2011 SOP Lineup Archive Report 23205, 1A; Division 1 RHR Initial Valve Lineup; 02/27/07",288,472,2582,ML12220A342.txt
U,1R05 å_ Fire Protection - CARD 12-23099; NRC Concern å_ Peeling Paint on 345 South FWH Room Floor and Heater Sanctions; 04/11/2012,290,0,128,ML12220A342.txt
U,"- Drawing 6I721-2878-26; Installation Fire Detection System South Half 2nd Floor, Elevation 613'6"", Turbine Building Zone 20; Revision B 1R06 Flooding - Design Calculation DC-5110; Main Steam and Feedwater Line Break in the Steam Tunnel; 03/08/1999 - Design Calculation DC-5426; High and Moderate Energy Line Break Evaluation 1R08 Inservice Inspection - CARD 08-25144; Evaluate BWRVIP-180 Access Hole Cover Inspection and Flaw Evaluation Guidelines; 08/11/2008 - CARD 10-30726; Indications On 0 Degree Access Hole Cover; 11/16/2010 - CARD 11-22748; Audit Deficiency: ANII Reviews Not Completed On ASME Related CARDS 10-30047 and 10-30091; 03/16/2011 - CARD 11-29080; DECo NDE Examiners Are Not Documenting Verification of Adequate Illumination; 10/06/2011 - CARD 11-29089; Section XI Repair Replacement Plans Require Additional Details for Pressure Testing and NDE Requirements; 10/05/2011 - CARD 12-20798; Evaluate BWRVIP-94 and BWRVIP-03 Revisions for Program Impact; 01/31/2012 - Log No.",292,0,991,ML12220A342.txt
U,"10-024; RF14 Access Hole Cover Flaw Trend Evaluation; Revision 0 - Pipe Welds in Accordance with PDI-UT-1; Revision 2 - Procedure 39.NDE.002; Magnetic Particle Examination by the AC/DC Yoke Method; Revision 25 - Procedure 43.000.004; Visual Examination of Component Supports; Revision 32 - WDI-STD-1035; Generic Procedure for the Ultrasonic Examination of Ferritic 1R11 å_ Licensed Operator Requalification Program Procedure 22.000.01; Plant Startup Master Checklist; Revision 67 Procedure 22.000.02; Plant Startup to 25% Power; Revision 83 Procedure 22.000.03; Power Operation 25% to 100% to 25%; Revision 86 Licensed Operator Requalification SS-OP-202-1228; LOR Cycle 12-02, Team Building Scenarios; Revision 0",292,991,1702,ML12220A342.txt
U,"1R12 å_ Maintenance Effectiveness - CARD 10-31619; B RRMG set controller run back to 32.78% speed; 12/07/2010 - CARD 11-20187; Document Applicability of NRC Information Notice 2010-17, Common Cause Failure of Boiling Water Reactor Recirculation Pumps with Variable Speed Drive, to Fermi; 01/07/2011 - CARD 11-20641; Increasing deviation of RRMG B Scoop tube position vs demand; 01/21/2011 - CARD 11-22732; Reactor Recirc Pump A Motor Upper Thrust Bearing Temperature within 2oF of Alarm Set Point; 03/15/2011 - CARD 11-26089; As-Found TS Time Delay (3.3.8.1-1 Function 2b) Not Met for 64B; 06/20/2011 - CARD 11-27310; EDG 14 Air Coolant Heat Exchanger Blocked Tubes Exceeds Criteria; 08/02/2011",294,0,693,ML12220A342.txt
U,"- CARD 11-28034; B31R650 Recirc Pump Suction Temp Recorder Operating Erratically; 08/29/2011 - CARD 11-30659; EDG 13 Starting Air Compressor Air Leak; 12/02/2011 - CARD 12-20708; Recirc Loop Flow Recorder B31-R614 Indication Downscale; 01/27/2012 - CARD 12-22182; Abnormal Air Pressure Drop during EDG 12 Start; 03/22/2012 - CARD 12-22214; Minor Air Leak at EDG 13 Air Compressor Unloader; 03/23/2012 - CARD 12-23019; AFCC4, WR-31842687, B31NA09A OOAPT Low; 04/09/2012 - CARD 12-23094; Snubber Functional Test Failure during RF15; 04/11/2012 - CARD 12-23622; AFCC2 for PM Even B619 Replace Feedback Potentiometer in N RRMG Set Scoop Tube Positioner; 04/22/2012 - CARD 12-24433; Reactor Recirc B MG Set Speed Oscillations Noted by Panel Operators, Reactor Power Remains Steady; 05/13/2012 - Maintenance Rule Functional Failure Evaluation, Emergency Diesel Generators; 06/10-12/2012 - Procedure 23.138.01; Reactor Recirculation System; Revision 106 - Program Health Report Fermi 2; GL 89-13 Safety-Related Service Water Program; 1st, 2nd, 3rd, and 4th Quarters 2011 - Reactor Recirculation System; B3100 System Health Report; 2011 - Reactor Recirculation System; B3100 System Monitoring; 11/11/2011 - System Health Fermi 2; Emergency Diesel Generators, PIS # R30; 1st, 2nd, 3rd, and 4th Quarters 2011 - System Health Fermi 2; Safety-Related Service Water, E1151, P4500, R3000(SW); 3rd, and 4th Quarter 2011 1R13 å_ Maintenance Risk Assessments and Emergent Work Control - CARD 12-25298; CTG11-1 Low Hydraulic Ratchet Forward Stroke Press Alarm Received; 06/15/2012 - Fermi 2 Plan of the Day; 06/08, 06/11-15, and 6/18-20/2012 - Fermi 2 Control Room Log; 06/14 and 6/18-20/2012 - Fermi Narrative Log, Unit 2; 06/09-10/2012 - RF-15 Daily Reports; 04/22-26/2012 - RF-15 Defense-in-Depth Areas to Stay Clear - RF-15 Defense-in-Depth Summary; 04/30/2012 - Risk Management Plan; Shutdown Cooling Outage; 02/06/2012 - Scheduled Risk Profile Summary; Week of 06/03/2012 - Scheduler's Evaluation for Fermi 2; 06/11-15/2012 and 6/18-22/2012 1R15 å_ Operability Evaluations - CARD 12-22143; P44K800B, Division 2 EECW HX Temp Controller Not Working; 03/21/2012 - CARD 12-24565; NRC Identified Issue: MG Set Stops Incorrectly Set during Performance of 54.000.20; 05/17/2012 - CARD 12-24680; Self-Assessment Finding: Non-Conservative EDG Stating Air Operability Criterion; 05/24/2012 - CARD 12-25245; Leak in TB2 Steam Tunnel from N3000F827B; 06/13/2012 - Design Basis Document R30-00; Emergency Diesel Generator; Revision G - Design Calculation DC-6336; EDG Starting Air System Sizing Basis; Revisions 0 and A - EFA-T41-12-002; Loss of Division 2 EESW TCV Temperature Control Function; Revision 0 - ODMI 09-007; Drywell Temperature Control; Revision D",296,0,2735,ML12220A342.txt
U,"- ODMI 11-014; MUT 2B Pump 1 Out of Service; Revision 0 - Procedure 24.307.34; DGSW, DFOT and Starting Air Operability Test - EDG 11; Revision 49 - TE-T47-09-051; Impact of Impairments to Drywell Coolers 11 and 14; Revision E 1R18 å_ Plant Modifications - 50-59 Screen 12-0099; Installation of Recording Equipment to Monitor North Reactor Feed Pump Speed Signal; Revision 0 - CARD 10-31618; North Reactor Feedwater Pump Oscillations Result in Runback; 12/07/2010 - CARD 11-22760; Temporary Modification required for an air compressor; 03/16/2011 - CARD 11-22760-01; Generate a Temporary Modification; 09/26/2011 - CARD 11-22760-02; Scope of Temporary Modification; 08/02/2011 - System Function Review; General Service Water - TM 11-0003; Temporary Air Compressors to Replace P5000 Station Air Compressors; Revision A - TM 12-0001; Supply Temporary Power to Distribution Cabinet 72K-2D and Diesel Fire Pump Control Panel H21P458 to maintain functionality of the Diesel Fire Pump and provide GSW lighting; 02/03/2012 - TM 12-0009; Installation of Recording Equipment to Monitor N RFP Speed Signal; Revision 0 1R19 å_ Post-Maintenance Testing - CARD 12-23845; NRC Concern å_ B3105-F031B Packing Leak Observed; 04/26/2012 - CARD 12-23849; Leakage Identified during RPV Pressure Test å_ CRD Leaks; 04/26/2012 - CARD 12-24379; SCCW System Chiller Trouble due to South Chiller High Oil Temperature; 05/10/2012 - CARD 12-24601; SCS-2 Pump D Fails to Start; 05/20/2012 - CARD 12-24623; Reactor Recirc DCS Power Supply Failure; 05/21/2012 - CARD 12-24654; Improper System Lineup; 05/22/2012 - EDP 35607; Replace EDP Feeder Cables to 416KB Buses, Index Items 4, 006; Revision B - IPTE No.",298,0,1674,ML12220A342.txt
U,"12-03; Reactor Pressure Vessel Hydro 24.137.21; 02/06/2012 - Procedure 24.127.01; RBCCW Supplemental Cooling System; Revision 27 - Procedure 24.137.21; Reactor Pressure Vessel System Leakage Test; Revision 26 - Procedure 24.202.01; HPCI Pump and Valve Operability Test at 1025 PSI; Revision 99 - Procedure 24.307.03; Emergency Diesel Generator 13 å_ Loss of Offsite Power and ECCS Start with Loss of Offsite Power Test; Revision 42 - WO 31842313; Perform 27.106.03, CRD Insert Stall Flow Measurement; 04/18/2012 - WO 31843343; Perform 27.106.05, Section 5.1, CRD Timing Test and Adjustment; 04/19/2012 - WO 32084386; Perform 24.106/02, CRD Coupling Integrity; 04/19/2012 - WO 32166710; Perform RBCCW Supplemental Cooling Run; 05/25/2012 - WO 32186029; Perform 24.202.01 Sec-5.1 HPCI Pump/Flow Test & Valve Stroke at 1025 PSIG; 05/29/2012 - WR 32278001; Replace RPS Channel `A2"" RX Vessel Low Water Level 3 Agastat Relay; Revision 1 - WO 34510515; Reactor Recirc DCS Power Supply Failure; 05/22/2012 - WO 34514462; 01-SCS-2 Pump D Fails to Start; 05/25/2012 - WO Tracking A502120100; 03/09/2012 - WO Tracking A510110100; 01/09/2011",298,1674,2803,ML12220A342.txt
U,"- WO Tracking A513120100; 09/18/2012 - WO Tracking A520110100; 11/18/2011 IR20 å_ Outage - CARD 12-23157; Trend Only: Worker lost control of brush while cleaning reactor cavity internals; 04/12/2012 - CARD 12-23172; FME legacy issue; 04/13/2012 - CARD 12-23778; Stud Elongation Readings Out of Specification; 04/25/2012 - CARD 12-23825; D Monicore Databank File Modification to Fuel Conditioning Data per TE-B11-12-014; 04/26/2012 - CARD 12-23852; Drywell Hatch Pin Stuck; 04/26/2012 - CARD 12-23909; Fuel Bundle not Properly Seated in the Cord during RF15; 04/27/2012 - Operations Schedules; 03/21/2012 å_ 04/12/2012 - Procedure 22.000.01; Plant Startup Master Checklist; Revision 67 - Procedure 22.000.02; Plant Startup to 25% Power; Revision 82 - Procedure 22.000.05; Pressure/Temperature Monitoring during Heatup and Cooldown; Revision 42 - Procedure 23.109; Turbine Operating Procedure; Revision 85 - Procedure 23.118; Main Generator and Generator Excitation; Revision 59 - Procedure 23.205; Residual Heat Removal System; Revision 120 - RF15 Drywell Initial Entry and Leak Walkdown with Reactor Pressurized - RF15 HCU Overview; Revision 4 - SNM-RFL-16-01; RF15 Core Shuffle 1; 03/27/2012 - WR 31843983; Retention the RPV Head and Install the Drywell Head and Floor Plugs; Revision 1, 04/25/2012 1R22 å_ Surveillance Testing - CARD 12-23860; Control Rod 14-35 Position Indication Problem with Tens Positions; 04/27/2012 - CARD 12-23863; Control Rod 26-55 Start Time; 04/27/2012 - CARD 12-23865; Potentially Degraded Insert Completion Times for Control Rods 06-27 and 54-23; 04/27/2012 - CARD 12-24034; EDG 14 Voltage Response during LOP/LOCA; 05/01/2012 - CARD 12-24215; DW FD Sump Leakage Integrator/Totalizer Malfunctioning; 05/05/2012 - CARD 12-24615; NRC Concern å_ Inaccurate Data Recorded on 24.000.02, DW Floor Drain Level Calculation; 05/21/2012 - Fermi 2 Active LCO Log; 05/11/2012 - Procedure 23.425.01; Primary Containment Procedures; Revision 68 - Procedure 23.425.01, Attachment 4; Suppression Chamber Closeout - Procedure 24.000.02; Shiftly, Daily, and Weekly Required Surveillances; Revision 137 - Procedure 24.000.02, Attachment 1; Reactor Coolant System Operational Leakage; 05/02-31/2012 - Procedure 24.206.04; RCIC System Automatic Actuation and Flow Test; Revision 50 - WO 31841080; Perform 24.402.06, Drywell-to-Torus Bypass Leak Test; 03/26/2012 - WO 32480830; Perform 54.000.20 Reactor Recirc System MG Set Scoop Tube Positioner Operability; 05/16/2012",300,0,2476,ML12220A342.txt
U,"1EP6 Drill Evaluation - Fermi 2 Dose Assessment; 06/12/2012 - Nuclear Plant Event Notification Form; Drill; 06/12/2012 - RERP Drill, Scenario 42; 06/12/2012 2RS1 Radiological Hazard Assessment and Exposure Controls - CARD 12-22766; Inadequate RP Survey Documentation Identified during NRC Observation; 04/05/2012 - CARD 12-22808; Alpha Surveys Not Completed per 67.00.101; 4/5/2012 - CARD 12-22842; Use of N/A on Radiological Surveys; 4/6/2012 - NPRP-12-0020; The Impact of the Current Fermi 2 Radionuclide Mix on Radiation Surveys; DRAFT - Procedure 67.000.101; Performing Surveys and Monitoring Work; Revision 39 - RWP 12-3015; CRD Exchange/Replace CRD Flange `O' Rings å_ To Include All CRD Drywell and Bullpen Work, Excluding Pre-Outage CRD Rebuild Work; Revision 01 - RWP 12-4025; G3300/P7300 Systems: Rework, Repair, Perform Inspections and PMS on System Components; Revision 00 - RWP 12-4027; Turbine Building Systems Incl: C41, N11, N20, N21, N22, N30, N,62, P11, P70, P95, Main Turbine and Condenser: Rework, Repair, Inspections and Required PMS on System Components; Revision 00 - Radiation Work Permit 12-5001; Perform Refuel Activities on RB-5 Includes Vessel Assembly and Disassembly, Core Alterations, ISI Work, Bridge Repair, LPRM Replacement, RP and Radwaste Support; Revision 00 2RS2 Occupational ALARA Planning and Controls - CARD 12-22821; NRC Identified Issues: Not All RWPs Allowing Access to RB5 Ensure Review of Evacuation Routes as ALARA Technique; 04/05/2012 - MRP02; Radiation Protection Conduct Manual; Revision 16 - Procedure 63.000.200; ALARA Reviews; Revision 32 4OA1 å_ Performance Indicator Verification - LER 2011-001; High Pressure Coolant Injection System Inoperable due to Inoperable Minimum Flow Valve; 11/01/2011 - PI Summary, PI B102; Reactor Coolant System Identified Leak Rate; 04/2011 å_ 03/2012 - PI Summary, PI MS05; Safety System Functional Failures; 05/21/2012 - RCS Operational Leakage; 09/01-30/2011 and 03/01-26/2012 4OA2 å_ Identification and Resolution of Problems 2011 Critical Component and 2011 Q4 Maintenance Rule Functional Failures; 05/08/2012 CCHVAC Controller Update; 05/23/2012 DTE Energy ER SSEM å_ Segment 1, Risk Management and Commitment Map; 05/24/2012 Fermi 2 (a)(1) SSC and Get Well Plan Status Report; 05/29/2012 LCM/PERC Items Needing Resolution; 05/21/2012 Management Challenge Board Gap Summary å_ Equipment Reliability å_ Performance Improvement Model - PHC Action Plans å_ PHC Focus Items, Open and Closed Action Items; Plan ID 41, EFA Underground Cables; 05/25/2012",302,0,2532,ML12220A342.txt
U,-,304,0,2,ML12220A342.txt
U,Plant Health Committee Action Items; 05/29/2012 Plant Health Committee Quarterly Schedule Predictive Maintenance Watch List; 05/29/2012 Turbine Building HVAC Exhaust Plenum Modification; EDP 36674 60% Stakeholder Meeting; 06/12/2012 - Y4100 Sump Pump Status å_ PHC; 05/29/2012,306,0,275,ML12220A342.txt
U,4OA3 Follow-Up of Events and Notices of Enforcement Discretion - CARD 12-23824; Reactor Scram during RPV Hydro; 04/26/2012 - IPTE Evaluation No.,308,0,144,ML12220A342.txt
U,"12-03; Reactor Pressure Vessel Hydro 24.137.21; 02/06/2012 - NRR Reactor Operating Events Event Notification Report, Event Number 47868; Valid Actuation of the Reactor Protection System During Testing; 04/26/2012 - Procedure 24.137.21; Reactor Pressure Vessel System Leakage Test; Revision 26 - Procedure 44.220.111; Group 3 Instrument Line Excess Flow Check Valve Functional Test; Revision 3 4OA3 Follow-Up of Events and Notices of Enforcement Discretion CARD 07-23630; CDBI UFSAR Anti Vortex Methodology Non-Conservative; 06/28/2007 CARD 08-20407; NRC Generic Letter 2008-01 Response; 01/22/2008 CARD 09-21429; Small Amount of Air Found in DIV 2 Core Spray Injection Line; 03/06/2009 CARD 09-22734; Relocate High Point Vent on Div 2 Core Spray; 04/13/2009 CARD 09-22762; NRC Generic Letter 2008-01: Request a WO to Perform a Confirmatory UT at E2150F005B (Closed); 04/14/2009 CARD 09-23066; NRC Generic Letter 2008-01: Request multiple WOs to Perform Confirmatory UTs; 04/21/2009 CARD 09-24271; Generic Letter 2008-01: Documentation of UT Examination Results Prior to and During RF13; 06/02/2009 CARD 09-25230; NRC Generic Letter 2008-01 Ninety Day Supplemental Response; Performing Future Ultrasonic Testing Examinations of Susceptible Locations; 07/07/2009 CARD 10-10108; Gas Void Detected Downstream of E1150F006C; 08/22/2011 CARD 10-20552; Generic Letter 2008-01 UT Examination: PM Event X058 Detected Void in Division 1 Core Spray; 11/12/2010 CARD 10-27419; INPO SER 2-05Rev 1.",308,144,1628,ML12220A342.txt
U,"å_ Lessons Learned Item 5B, Use of Dynamic Venting; 08/25/2010 CARD 10-30552: Generic Letter 2008-01 UT Examination: PM Event X058 Detected Void in Division 1 Core Spray; 11/12/2010 CARD 11-10108; Gas Void Detection Downstream of E1150F006C (Closed); 08/22/2011 CARD 11-30472; Document Applicability of NRC Information Notice 2011-17, Calculation Methodologies for Operability Determinations of Gas Voids in Nuclear Power Plant Piping; 11/23/2011 CARD 12-24503; Potential Non-Conservative Application of TS 3.5.1.4; 05/16/2012 CARD 12-24581; Benchmarking Identifies Good Practice in Gas Accumulation Management Program Documents; 05/18/2012 CARD 12-24693; 2012 NRC Gas Accumulation Management Inspection Concern on As-Found Data for ECCS 31 Day Vent Surveillances; 05/24/2012 Drawing 6M721- Piping Isometric Drywell Core Spray Piping North Division 1; Revision Y Drawing 6M721-2034; Core Spray System C.S.S Reactor Building; Revision A Drawing 6M721-2035; High Pressure Coolant Injection System (HPCI) Reactor Bldg; Revision BK",308,1628,2654,ML12220A342.txt
U,- Drawing 6M721-2083; Residual Heat Removal Diagram Division 2; Revision BO - Drawing 6M721-2084; Residual Heat removal (R.H.R) Division 1; Revision BI - Drawing 6M721-3144-1; Piping Isometric å_ North Core Spray Pump Discharge to RPV Penetration Reactor Building; Revision W - Drawing 6M721-3148-1 Piping Isometric Core Spray Pump (North) Suction from Suppression Pool; Revision AE - Drawing 6M721-3153-1; Piping Isometric South RHR Pumps Suction From Suppression Chamber Reactor Building; Revision T - Drawing 6M721-3157-1; Piping Isometric RHR Pump Dish North Reactor Building; Revision Q - Drawing 6M721-3158-1; Piping Isometric RHR Pump Discharge to Heat Exchangers; Revision R - Drawing 6M721-5706-1; Residual Heat Removal Division II Functional Operating Sketch; Revision AC - Drawing 6M721-5706-2; Residual Heat Removal Division I Functional Operating Sketch; Revision X - Drawing 6M721-5707; Core Spray System Functional Operating Sketch; Revision AD - Drawing 6M721-7508-1; High Pressure Coolant Injection System Functional Operating Sketch; Revision AN - Isometric-Piping-HPCI Test Line From Pump Discharge To CNDS Storage System å_ Reactor Building Unit 2; Revision X - DC 0885; ECCS Suction Line Air Ingestion; Revision E - Design Basis Document E11-00; Residual Heat Removal System; Revision C - Design Basis Document E21-00; Core Spray System; Revision D - Design Basis Document E41-00; High Pressure Coolant Injection System; Revision E - EDP 29446; Keep Fill for HPCI Pump Discharge Line and Fin Installation at F006; 05/24/2002 - EDP-35930; Relocate High Point Vent on Div I Core Spray Injection Line; Revision 0 - EDP-36156; Relocate High Point Vent on Div II Core Spray Injection Line; Revision A - EFA å_E11-003; EFA for Air Void in Residual Heat Removal Division 1 Pump Suction Piping; Revision 0 - EFA -E21-08-010; Mis-Located Vent in DIV 1 Core Spray Injection Pipe; Revision B - EFA -E21-10-012; EFA for Air Void in Core Spray Division 2 Pump Discharge Piping; Revision A - LCR 09-001-UFS; Correct Inconsistencies Contained in the Description of RHR and LPCI Keep Fill Systems; Revision 0 - LCR-9-007-UFS; Clarify the Statement that the RHR Containment Spray Lines are Maintained Full of Water; Revision 0 - MES 27; Verification of System Operability; Revision 15 - PEP 25; Ultrasonic Gas Void Detection; Revision 0 - Procedure 43.401.514; HPCI Pressure Isolation Valve Leakage Test; Revision 41 - Procedure 43.401.516; Pressure Isolation Valve Leakage Test å_ LPCI Injection Valves; Revision 34 - SOP 23.202; High Pressure Coolant Injection System; Revision 105 - SOP 23.203; Core Spray System; Revision 56 - SOP 23.205; Residual Heat Removal System; Revision 120 - SOP 24.204; RHR Valve Lineup and System Filled Verification; Revision 30 - TE-E11-09-047; Technical Evaluation to Support GL 2008-01 Supplemental Response; 06/12/2009 - TE-E21-08-060; Evaluate Mis-Located Vent in Division 1 Core Spray Injection Pipe; Revision A,310,0,2950,ML12220A342.txt
U,"- TE-E11-08-61; Technical Evaluation to Support Response to GL 2008-01 (Gas Intrusion); Revision A - TMPE-09-0181; 2009 Utilities Service Alliance Generic Letter 2008-01 and SER 2-05 Revision 1, Self-Assessment Final Report; 10/26/2009 - WO 32210903; Perform UT Examination of Piping Upstream of E2150D002B; 02/23/2011",312,0,319,ML12220A342.txt
U,LIST OF ACRONYMS USED AC ADAMS ALARA BWR CARD CFR CIV CS DRP EDG EFCV HPCI IMC INPO IP IPTE IR ISI IST LOCA LOP NCV NEI NRC NRR ODE PARS PWR RCS RFO RHR RPV SDP STR TE TS TSO UFSAR URI WO Alternating Current Agencywide Document Access Management System As-Low-As-Is-Reasonably-Achievable Boiling Water Reactor Condition Assessment and Resolution Document Code of Federal Regulations Containment Isolation Valve Core Spray Division of Reactor Projects Emergency Diesel Generators Excess Flow Check Valve High Pressure Coolant Injection Inspection Manual Chapter Institute of Nuclear Power Operations Inspection Procedure Infrequently Performed Test or Evolution Inspection Report Inservice Inspection Inservice Testing Loss of Coolant Accident Loss of Power Non-Cited Violation Nuclear Energy Institute U.S. Nuclear Regulatory Commission Nuclear Reactor Regulations Operations Department Expectation Publicly Available Records System Pressurized Water Reactor Reactor Coolant System Refueling Outage Residual Heat Removal Reactor Pressure Vessel Significance Determination Process Safety Tagging Record Technical Evaluation Technical Specification Transmission System Operator Updated Final Safety Analysis Report Unresolved Item Work Order,314,0,1240,ML12220A342.txt
U,J. Davis,316,0,9,ML12220A342.txt
U,2,318,0,1,ML12220A342.txt
U,"In accordance with 10 CFR 2.390 of the NRC's ""Rules of Practice,"" a copy of this letter, its enclosure, and your response (if any) will be available electronically for public inspection in the NRC Public Document Room or from the Publicly Available Records System (PARS) component of NRC's Agencywide Document Access and Management System (ADAMS).",320,0,347,ML12220A342.txt
U,ADAMS is accessible from the NRC Web site at http://www.nrc.gov/reading-rm/adams.html (the Public Electronic Reading Room).,320,347,470,ML12220A342.txt
U,"Sincerely, /RA/ Jamnes L. Cameron, Chief Branch 6 Division of Reactor Projects Docket No.",320,470,559,ML12220A342.txt
U,50-341 License No.,320,559,577,ML12220A342.txt
U,NPF-43 Enclosure: cc w/encl: Inspection Report 05000341/2012003 w/Attachment: Supplemental Information Distribution via ListServ,320,577,705,ML12220A342.txt
U,"To receive a copy of this document, indicate in the concurrence box ""C"" = Copy without attach/encl ""E"" = Copy with attach/encl ""N"" = No copy",322,0,140,ML12220A342.txt
