label_SALLY,text,line,start_pos,end_pos,file
U,"1R15 Operability Determinations and Functional Assessments (71111.15) - IR 1529485, Check Valve 2-3999-252 Slow to Seat During DOS 1500-02 - DRAWING M-29, Diagram of Low Pressure Coolant Injection Piping; Sheet 2 - DOS 1500-02, Containment Cooling Service Water Pump Test and Inservice Test; Revision 80 - IR 1541903, ""U3 RBM 7 Issue"" - IR 1541880, ""U2 RBM 8 Averaging Resistor Failure"" - IR 1537977, ""RBM 8 Power Potentiometer Unable to be Adjusted Low Enough"" - IR 1534419, ""LPRM Upscale Alarm Out of Tolerance"" - IR 1538153, ""Quarterly RBM Surveillance Failed on Unit 2 Due to RBM 8 Equipment Issue"" - IR 1538145, ""Quarterly RBM Surveillance Failed on Unit 3 Due to RBM 8 Equipment Issue"" - IR 1536840, ""Can Not Get Correct Signal for Meter Cal on RBM 7"" - IR 1531052, ""LPRM Light Socket Needs Replacing"" - IR 1545143, ""Review of U2 RBM8 and U3 Quad Trip Card Z28 Failures"" - DRAWING 12E-2473AA, Schematic Diagram Power Range Neutron Monitoring System RBM 7 - DRAWING 12E-2473AB, Schematic Diagram Power Range Neutron Monitoring System RBM 8 - DRAWING 12E-2473AC, Schematic Diagram Power Range Neutron Monitoring System RBM 8 - DRAWING 12E-2473AD, Schematic Diagram Power Range Neutron Monitoring System RBM, AUX Relays, RMT Relays - 21502-001, RBM Block Diagram, Revision 0 - Drawing 21502-002, RBM Channel 7 Simplified Schematic, Revision 5 - DOS 0700-07, ""Rod Block Monitor Functional Test"" - EC Eval 348117, ""Technical Evaluation to Determine the Maximum Penetration and Infiltration Impacts to Secondary Containment and Standby Gas Treatment System"" - DRF 0000-0135-9756; ""HELB Mass and Energy Release Evaluation; Revision 0 6 Attachment",253,0,1645,ML13308A903.txt
U,"- Unit 2 and Unit 3 Reactor Power versus Feedwater Temperature 2010 through 2013 - Design Analysis 113-N-001,""P/T Response Following a RWCU Line Break in the RWCU Heat Exchanger Room;"" Revision 0 - GE-NE-A22-00103-66-01, ""Dresden and Quad Cities Extended Power Uprate HELB Mass and Energy Release Evaluation;"" Revision 0 - Letter From J. Hosmer to U.S.NRC; Reactor Water Clean Up System, High Energy Line Break (HELB) Outside the Drywell, September 4, 1996 - NF-BEX-12-107, ""Dresden Nuclear Power Station Unit 3 Cycle 23 Reload Engineering Report;"" Revision 0 - Letter from C. de la Hoz to Doug Wise, Approval of GE Evaluation of Dresden and Quad Cities Extended Final Feedwater Temperature Reduction; August 27, 2002 - Letter from J. Hosmer, Commonwealth Edison to NRC, RE: Dresden U2 and 3, Quad Cities U1 and 2, RWCU System, HELB Outside the Drywell - IR 1538812, ""RWCU and ILB HELB Calculations do not Support FWTR"" - M-30, Diagram of Reactor Water Clean-Up System (Unit 2); Sheet 1 - M-361, Diagram of Reactor Water Clean-Up System (Unit 3); Sheet 1 - P&ID M-30, DRES204LN001-001, RWCU System and Instrumentation, Revision 04 - IR 1541190, ""NRC Question: RWCU HELB Modification"" - OP-AA-102-104, Attachment 2, ""Standing Order for FWTR and HELB Analysis, Log Number 13-05,"" Revision 02 - EC Eval 394899, Revision 0, ""HPCI Turning Gear Effect on system Operability"" - CC-AA-309-1001, Attachment 8 ""Three-pass Review Instructions and Checklist,"" Revision 8 - EC 365384, ""HPCI Turning Gear Performance on HPCI System Operability"" - IR 1549806, ""Change in Requirements for HPCI Operability"" - IR 1292098, ""Evaluate if HPCI Remains Operable Without Turning Gear"" - DOP 2300-02, HPCI System Truning Gear Operation,"" Revision 09 - Letter 07-020 from Daniel B. Miller, GE Energy to Jens Friedrichsen, Exelon Nuclear, Quad Cities, dated 20070607, RE: GE Fitchburg Mechanical Drive Turbine å_ Turning Gear Operation, with attachment ""Information Letter TIL 66-3, Turning Gear Operation Utility Boiler Feed Pump Turbines"" - QCOA 2300-08, ""HPCI Turning Gear Fails to Start or Engage automatically on a Coastdown,"" Revision 9 - QCOP 2300-13, ""HPCI Turning Gear Operation,"" Revision 7 1R18 Plant Modifications (71111.18) - 50.59 Screening No.",255,0,2232,ML13308A903.txt
U,"2012-0069, Revision 000 - WO 1508271-01, ""Iso Cond Rad Monitor Downscale Alarms"" - DIS 1300-04, ""Isolation Condenser Vent Radiation Monitor Calibration and Operational Checks,"" Revision 22 - CC-AA-107, ""Configuration Change Acceptance Criteria,"" Revision 8 - Dresden Offsite Dose Calculation Manual (ODCM) section 2.2.2.6, ""Isolation Condenser Vent Monitor"" 1R19 Post-Maintenance Testing (71111.19 WO 1361093-01, ""Repair U2/3 Diesel Fire Pump Exhaust at the Roof Penetration"" IR 01099409, ""U2/3 DFP Exhaust Pipe Degraded"" IR 01391991, ""Degraded 2/3 DFP Exhaust Pipe on Roof"" IR 01539803, ""2/3 DFP Smoke From Oil Soaked Lagging Near Turbo"" IR 01539884, ""PMT Couldn't Be Performed"" 7 Attachment",255,2232,2924,ML13308A903.txt
U,-,257,0,2,ML13308A903.txt
U,"IR 01539981, ""Fire Protection å_ Smoke From 2/3 DFP"" DOP 5750-16, Technical Support Center Ventilation; Revision 11 WO 01610193, EM D2/3 184D PM TSC Air Handling Unit Belt Inspect/Replace WO 01610196, EM D2/3 4Y PM TSC Duct Electric Heater Coil WO 01610197, D2/3 2Y PM TSC Air Filtering Unit Belt Inspect/Replace IR 1535552, Cracked Belts Found on TSC Air Handling Unit IR 1535719, Issues Found During TSC HVAC Work IR 1535886, TSC Air Compressor Making Noise After Maintenance WO 1368197-05, "" 2/3 3Y PM ISCO Makeup Pump Diesel Engine Surveillance"" DOP 1300-03, ""2/3A(B) Isolation Condenser Makeup Pump Quarterly Operability,"" Revision 19 IR 1550158, ""Fuel Leak Found at Throttle Positioning Shaft"" WO 1667313, ""Fuel Leak Found at Throttle Positioning Shaft"" WO 1667426-01, "" Perform Repair of U2 CCSW Piping Line # 2-1510- 16""-D Leak"" IR 1551855, ""NRC Questions on U2 CCSW Pipe Leak Repair"" EC 395010, Rev.",259,0,907,ML13308A903.txt
U,"000, ""Code Repair of Through-Wall Leak on the CCSW Div.",259,907,962,ML13308A903.txt
U,"I Header Piping 2-1510-16""-D in U2 RB Torus Area"" IR 1550933, ""Stores Conditional Release of art for `At Risk' Installation"" WO 1667580, ""D2/3 1M TS SBGT Charcoal Absorber Moisture Removal"" DOS 7500-02, ""SBGT System Surveillance and IST Test,"" Revision 48 DOS 0040-07, ""Verification of Remote Position Indication for Valves Included in Inservice Testing (IST) Program,"" Revision 43 DMP 7500-01, ""Standby Gas Treatment Charcoal Filter Replacement,"" Revision 8 Radioiodine Penetration/Efficiency Test Report, Test Report No.",259,962,1484,ML13308A903.txt
U,"0037776, Sample No.",259,1484,1503,ML13308A903.txt
U,"13-017182 DTS 7500-07, ""Standby Gas Treatment System Air Filter Unit Performance Requirements (Methyl Iodide Removal Laboratory and Charcoal Bank In-Place Leak Test),"" Revision 17 WO 1480831, ""D2/3 24M TS B SBGT Char Samp Iodine Removal Eff Test""",259,1503,1749,ML13308A903.txt
U,"1R20 Outage Activities (71111.20) - Crane and Heavy Lift Inspection (OpESS FY2007å_03) - Calculation DV730E179; Reactor Pressure Vessel Head Lifting device (General Electric); Revision 0 - Calculation 487-002Ca; Steam Dryer/Steam Separator Lifting Device Calculation (General Electric); Revision 1 - Calculation 8.31.0-4, Load Drop Evaluation in the Hatchway of the Reactor Building; Revision 1 - Calculation NQ-ST1, Reactor Head Strongback and Moisture Separator Hook Box; Revision 0 - Calculation DRE02-0064, D2/3 Load Drop Evaluation of the Reactor shield Plug; Revision 0B - EC EVAL 339901; Attachments A - E, Weights of Concrete shield Blocks (Cookies) and Reactor Vessel Head; October 7, 2002 - Drawing 1240, Reactor Head Strongback; Revision C - Drawing 124D1216, Dryer & Separator Lifting Device, sheets 1-3; Revision 1 - TIA-2001-13, NRC Response to TIA-2001-13, Backfitting Requirements for Dresden Units 1 and 3 Reactor building Crane; February 21, 2003 - Dennis L Zeimann (NRC) Letter to R L Bloger (Commonwealth Edison); Issue of Amendments Nos.",261,0,1057,ML13308A903.txt
U,"22 and 19; June 3, 1976 - Dennis M Crutchfield (NRC) Letter to Dennis L Farrar (Commonwealth Edison), NUREG-0612, Control of Heavy Loads At Nuclear Plants, Dresden Nuclear Power Station, Unit Nos.",261,1057,1253,ML13308A903.txt
U,"2 and 3; July 11, 1983 8 Attachment",261,1253,1288,ML13308A903.txt
U,"- Dennis M Crutchfield (NRC) Letter to Dennis L Farrar (Commonwealth Edison), Control of Heavy Loads - Phase II, NUREG 0612; June 28, 1984 - Maitri Banerjee (NRC) Letter to John L Skolds (Exelon Nuclear); Dresden Nuclear Power Station, Units 2 and 3 å_ Issuance of Amendments å_ Heavy Loads Handling (TAC NOS.",263,0,308,ML13308A903.txt
U,"MB7840 and MB7841), October 10, 2003 - Maitri Banerjee (NRC) Letter to Christopher M Crane (Exelon Generation Company); Dresden Nuclear Power Station, Units 2 and 3 å_ Issuance of Correction å_ Replacement Pages for the Safety Evaluation - Heavy Loads Handling Amendments (TAC NOS.",263,308,587,ML13308A903.txt
U,"MB7840 and MB7841), March 2, 2004 - MA-AA-716-022, Rigging and Lifting Program; Revision 19 - MA-AA-716-022, Control of Heavy Loads Program; Revision 11 - MA-AB-756-600, Reactor Disassembly; Revision 18 - MA-DR-MM-5-58003, Visual Inspection and Preventive Maintenance of Unit 1, Unit 2, and Unit 2/3 Overhead and Gantry Cranes; Revision 14 - DFP 0800-20, Operation of 2/3 Reactor Building 125/9 Ton Crane; Revision 27 - DFP 0800-69, Hi-Trac Movement within the Unit 2/3 Reactor Building; Revision 24 - DFP 0800-70, Hi-Trac Loading Operations; Revision 29 - DMP-5800-18, Load Handling of Heavy Loads and Lifting Devices; Revision 23 - DMS 5800-09, Maintenance Department Lifting Devices, annual Inspection; Revision 5 - DES-5800-02, Overhead Crane Annual Electrical Inspection; Revision 12 - DOS-0800-06, Unit 2/3 Reactor Building Crane Operation in Restricted Modes Test; Revision 19 - WO 1650177, D2/3 1M COM OSHA Reactor Bldg Overhead Crane Inspection; July 12, 2013 - WO 1545617-07, PMT Cookie Limits on 2/3-5801; November 5, 2012 - WO 1283223-01, D2 RFL PM RX BLDG Crane Load Cell Test/Cal Unit 2; October 14, 2011 - WO 1371488-01, D3 Pre / RFL PM INSP of Maintenance Department Lifting Devices; October 19, 2012 - WO 1638908-01, NDE Identifies Linear Indication on the RB Main Hook; May 3, 2013 - IR 708377, NEI Initiative on Heavy Loads; December 6, 2007 - IR 606086, Assignment #7, Perform NUREG-0612 Review at Dresden; August 31, 2007 - IR 1212924, 2/3 RB Crane PM Failed; May 6, 2011 - IR 1282538, Inconsistent GE Documents for Steam Dryer Strongback Eval; October 28, 2011 - IR 1380488, NOS ID: Work Package not Meeting Heavy Load Lift Requirements; June 21, 2012 - IR 1509220, NDE Identifies Linear Indications on RB Main Hook; May 1, 2013 - IR 1516839, NOS ID: RB Overhead Crane Not Load Tested at UFSAR Frequency; June 4, 2013 - IR 1528673, Calculations 5058-00-NQ-ST1 & 6858-RB-12 Acceptance Criteria; June 25, 2013 - IR 1530408, RPV/RX/DW Head & Dryer/Separator Stongback Calc Issues; June 28, 2013 - IR 1542283, Restricted Mode Test for RBOC Not Properly Documented; August 1, 2013 - IR 1543393, DMP 5800-18 Clarification å_ NRC Heavy Loads Audit; August 5, 2013 - IR 1543414, Strongback Calcs å_ NRC Heavy Loads Audit; August 5, 2013 - IR 1543421, DFP 0800-20 Clarification å_ NRC Heavy Loads Audit; August 5, 2013 - IR 1543431, DMS 5800-09 Clarification å_ NRC Heavy Loads Audit; August 5, 2013 - IR 1543469, Top Outage Priority å_ Strongback Pins å_ NRC Heavy Loads; August 5, 2013 - IR 1543476, MA-AA-716-022 Clarification å_ NRC Heavy Loads Audit; August 5, 2013 - IR 1543493, UFSAR 9.1.4.4.2 Compliance Question å_ NRC Heavy Loads Audit; August 5, 2013 - IR 1543326, Dry Cask Procedure Clarification å_ NRC Heavy Loads Audit; August 5, 2013 - IR 1543501, RXB Crane Hook question å_ NRC Heavy Loads Audit; August 5, 2013 9 Attachment",263,587,3431,ML13308A903.txt
U,"- IR 1543513, UFSAR 9.1.4.3.2 Compliance Question å_ NRC Heavy Loads Audit; August 5, 2013 - IR 1543526, RBX Overhead Crane Limit Switch Test å_ NRC Heavy Loads Audit; August 5, 2013 - IR 1545118, MA-DR-MM-5-58003 Issue å_ NRC Heavy Loads Inspection; August 9, 2013 1R22 Surveillance Testing (71111.22) - WO 01635944, ""D2 QTR TS 2B SBLC PMP Test for Inservice Testing Surveillance"" - DOS 1100-04, Standby Liquid Control System Quarterly/ Comprehensive Pump Test for the Inservice Testing Program; Revision 47 - Drawing M-33, Diagram of Standby Liquid Control Piping - DIS 1300-02, ""Unit 2 Isolation Condenser Steam/Condensate Line High Flow Calibration,"" Revision 29 - EC 360339, ""Evaluate Druck Model DPI 610 as a Suitable Replacement for the Druck Model 601,"" Revision 000 - Analysis No., DRE98-0047, ""Dresden Station Measurement and Test Equipment (M&TE) Accuracy Calculation,"" Revision 004 - DFPS 4145-02, ""Auxiliary Electric Equipment Room Manual Cardox System,"" Revision 20 - EC 388119, ""AEER Cardox Timer/Set Point Change for the Discharge Timer"" - IR 1540920, ""CO2 Timer TR2 Found Low During Performance of DFPS 4145-02"" - IR 1540931, ""Procedure Rev for DFPS 4145-02"" - DSSP 0100-CR, ""Hot Shutdown Procedure å_ Control Room Evacuation,"" Revision 47 - IR 1545178, ""U2 SBO Engine 2B Jacket water Cooling Bad I/O"" - IR 1545174, ""U2 SBO Expansion Tanks `A' & `B' Level Alarms I/O Bad"" - IR 1545170, ""Remote Cylinder Temperatures Low Out of Band"" - IR 1545104, ""Bad Pressure Reading on MCR U2 SBO HMI Screen"" - IR 1545127, ""Alarms on 2-2202-105 Not Working Correctly"" - IR 1538482, ""U2 SBO Alarm Locked In"" - IR 1545132, ""Small Oil Leak on 2-6620-4B"" 2RS8 Radioactive Solid Waste Processing and Radioactive Material Handling, Storage, and Transportation (71124.08) - DW-13-008, Unit 2 and 3 DAW to Duratek at Bear Creek; Radioactive Material, LSA-II, Class 7; Fissile Excepted; May 6, 2013 - DW-13-009, Unit 2 and 3 DAW to Duratek at Bear Creek; Radioactive Material, LSA-II, Class 7; Fissile Excepted, May 7, 2013 - DW-13-004, Unit 2 Fuel Pool Resin-2011 to Clive, Utah; Radioactive Material, LSA-II, Class 7; Fissile Excepted; June 4, 2013 - DW-13-008, Unit 2 and 3 DAW to Duratek at Bear Creek; Radioactive Material, LSA-II, Class 7; Fissile Excepted; May 6, 2013 - DW-13-009, Unit 2 and 3 DAW to Duratek at Bear Creek; Radioactive Material, LSA-II, Class 7; Fissile Excepted; May 7, 2013 - DW-13-004, Unit 2 Fuel Pool Resin-2011 to Clive, Utah; Radioactive Material, LSA-II, Class 7; Fissile Excepted; June 4, 2013 - DM-13-015, Various Resin Samples for Part 61 Analysis to Teledyne Brown Engineering; UN2915, Radioactive Material, Type-A Package, Class 7; February 14, 2013 - RW-AA-100, Process Control Program for Radioactive Waste; Revision 8",265,0,2749,ML13308A903.txt
U,10,267,0,2,ML13308A903.txt
U,Attachment,269,0,10,ML13308A903.txt
U,"- FO-OP-022-161024, Energy Solutions; Ecodex Precoat/Powdex/Solka-Floc/Diatomaceous Earth/Zeolite Dewatering Procedure for 14-215 or Smaller Liners at Dresden Station; January 28, 2011 - FO-OP-023-161024, Waste Transfer and Bead Resin/Activated Carbon Dewatering Procedures for Energy Solutions 14-215 or Smaller Liners at Dresden Station; January 28, 2011 - RP-AA-605, Waste Stream Result Review; Revision 4; Data Review for DAW on April 10, 2012 - IR-01249861, NOS Identified Sealand TAG Not Reflective of Actual Dose Rates; August 8, 2011 - IR-01314449, Trailer Delivered without RP Direction; January 17, 2012 - IR-01533686, Miscommunication During Receipt of Radioactive Shipment; July 8, 2013 - IR-01534610, Cask Arrived from Energy Solutions with Water; July 11, 2013 - IR-01375220, Nuclear Oversight Identified Radwaste Shipping Records Needed Management Attention; June 6, 2012 - IR-01533686, Miscommunication During Receipt of Radioactive Shipment; July 7, 2013 - IR-01184431, Dose Outside Dose Performance Criteria for Dry Cask Storage; March 7, 2011 - IR-01377985, NOS Identified Inappropriate Shipping Documentation; June 14, 2012 - IR-01412433, Shipping Paperwork have Administrative Errors; September 13, 2012 - IR-01427888, Contraband Found While Unloading Laundry Trailer that is Marked as an LSA Shipment from a Vendor; October 12, 2012 - IR-01429836, Liners in IRSF Need Dose Characterization for Distribution; October 22, 2012 - IR-01434955, Trailer Cover Arrived Ripped; October 31, 2012 - IR-01446574, Energy Solutions to Unitech Shipment Troubles; November 30, 2012 - IR 01533686, Miscommunication During Receipt of Radioactive Shipment; July 8, 2013 - Unit 2 and 3 Condensate Resin 2013 10 CFR Part 61 Database Analysis, June 6, 2013 - Unit 3 RWCU Resin 2012-10 CFR Part 61 Database Analysis, March 20, 2013 - L50049, DAW 2012-10 CFR Part 61 Database Analysis; March 20, 2013 - RP-AA-602, Packaging of Radioactive Material Shipments; Revision 18 - RP-AA-603, Inspection and Loading of Radioactive Material Shipments; Revision 8 - RP-AA-605, 10 CFR Part 61 Program; Revision 5 - Trending for Shifts in Scalling Factors, April 11, 2013 - Radioactive Waste Shipment Logs, 2012 å_ 2013 4OA1 Performance Indicator Verification (71151) - NEI 99-02, Regulatory Assessment Performance Indicator Guideline; Revision 6 - DR-MSPI-01, Reactor Oversight Program MSPI Bases Document Dresden Nuclear Generating Station; Revision 9 - Dresden Unit 2 Performance Indicator Data, 2nd Quarter 2011 thru 1st Quarter 2013 - Dresden Unit 3 Performance Indicator Data, 2nd Quarter 2011 thru 1st Quarter 2013 - MSPI Unresolved PRA Outliers and Generic PRA Issues List - Monthly CDE availability and reliability data sheets for the Unit 2 and 3 Isolation Condensers, April 2012 through March 2013 - BWR Owner's Group MSPI Cross Comparison Preliminary Results, 2005 - Operator's Logs, April 2012 through March 2013 - Monthly CDE availability and reliability data sheets for the Unit 2 and 3 Low Pressure Coolant Injection, April 2012 through March 2013 - Monthly CDE availability and reliability data sheets for the Unit 2 and 3 Containment Cooling Service Water, April 2012 through March 2013 - MSPI LPCI & CCSW System MSPI Data Collection and Entry 11 Attachment",271,0,3261,ML13308A903.txt
U,"- LS-AA-2150; Monthly Data Elements for Occupational Radiation Safety Occurrences, Revision 5 - LS-AA-117-1002; Licensing and Regulatory Affairs Correspondence Concurrence Form, Revision 3; January 2012 through April 17, 2013 - PI Data Elements, from January 2012 through June 2013 4OA3 Event Follow Up (71153) EACE 1545683-02, ""2/3 Emergency Diesel Secondary Containment Door Interlock Failure"" IR 948122, ""Door Operator for 2/3 EDG Interlock Door Needs Adjustment"" IR 944098, ""Secondary Containment Maintenance Rule Performance Criteria Exceeded"" IR 1538277, ""NRC Resident Informed MCR of TB/RB Door Issue IR 1539320, ""Poor Control of Secondary Containment"" IR 1539291, ""U3 517 Interlock Doors Do Not Seal Properly When Closed"" IR 1539319, ""2/3 EDG Interlock Door From U2 HPCI Room Does Not Lock"" IR 1539270, ""Results of Troubleshooting 2/3 EDG Interlock Doors"" IR 1545683, ""2/3 EDG Interlock Failure Troubleshooting Results"" IR 1545072, ""Wiring Found Not Per Prints å_ CCP"" IR 1530208, ""Secondary Containment Declared INOP"" IR 1538896, ""902-4 E21 U2/3 Diesel Generator Interlock Door INOP/BYP"" IR 1493171, ""Unexpected Alarm 902-4 E-21, U2/3 Diesel Generator Interlock Doors INOP"" IR 1565652, ""NRC Resident Questions U2 Rod Block Monitor ACE"" EN 47540, ""Both Unit Two Secondary Containment Doors Were Inadvertently Left Open"" Maintenance Rule Expert Panel Agenda, October 15, 2009, Function ID Z01-01 IR 1189950-03, ""ACE to OPS to evaluate the issue and human performance gaps in not identifying the failed instrument and determine corrective actions"" OP-AA-108-115-1002, ""Supplemental Consideration for On-Shift Immediate Operability Determinations"" DOS 0700-07, ""Rod Block Monitor Functional Test,"" Revision 26 DIS 0700-08, ""Rod Block Monitor Calibration Test,"" Revision 37 OP-AA-103-102, ""Watch-Standing Practices,"" Revision 12 IR 1546117, ""EACE Requested for IR 1545143 Equipment Issue"" IR 1563305, ""MRule Review of U2 RBM 8 and U3 RBM 7""",273,0,1944,ML13308A903.txt
U,12,275,0,2,ML13308A903.txt
U,Attachment,277,0,10,ML13308A903.txt
U,LIST OF ACRONYMS USED ADAMS ASME CAP CCSW CFR CRD DRP DRS ECCS EDG FPC FWTR GE GL HELB HIC HPCS IMC IP IR IR LER LLC LPCI NCV NEI NRC OpESS PARS PI PI&R PM PMT RP RPV RWCU SBGT SBLC SBO SDP TS UFSAR URI WO Agencywide Document Access Management System American Society of Mechanical Engineers Corrective Action Program Containment Cooling Service Water Code of Federal Regulations Control Rod Drive Division of Reactor Projects Division of Reactor Safety Emergency Core Cooling System Emergency Diesel Generator Fuel Pool Cooling Feedwater Temperature Reduction General Electric Generic Letter High Energy Line Break High Integrity Container High Pressure Core Spray Inspection Manual Chapter Inspection Procedure Inspection Report Issue Report Licensee Event Report Limited Liability Corporation Low Pressure Coolant Injection Non-Cited Violation Nuclear Energy Institute U.S. Nuclear Regulatory Commission Operating Experience Smart Sample Publicly Available Records System Performance Indicator Problem Identification and Resolution Planned or Preventative Maintenance Post-Maintenance Testing Radiation Protection Reactor Pressure Vessel Reactor Water Cleanup Standby Gas Treatment Standby Liquid Control Station Blackout Significance Determination Process Technical Specification Updated Final Safety Analysis Report Unresolved Item Work Order,279,0,1348,ML13308A903.txt
U,13,281,0,2,ML13308A903.txt
U,Attachment,283,0,10,ML13308A903.txt
U,M. Pacilio,285,0,11,ML13308A903.txt
U,-2-,287,0,3,ML13308A903.txt
U,"component of NRC's Agencywide Documents Access and Management System (ADAMS), accessible from the NRC Web site at http://www.nrc.gov/reading-rm/adams.html (the Public Electronic Reading Room).",289,0,192,ML13308A903.txt
U,"Sincerely, /RA/ Patricia J. Pelke, Acting Chief Branch 6 Division of Reactor Projects Docket Nos.",289,192,289,ML13308A903.txt
U,50-237; 50-249 License Nos.,289,289,316,ML13308A903.txt
U,DPR-19; DPR-25 Enclosure: Inspection Report 05000237/2013004; 05000249/2013004 w/Attachment: Supplemental Information cc w/encl: Distribution via ListServTM,289,316,472,ML13308A903.txt
U,DISTRIBUTION LIST: See next page,290,0,32,ML13308A903.txt
U,"DOCUMENT NAME: Dresden 2013 004 Publicly Available Non-Publicly Available Sensitive Non-Sensitive To receive a copy of this document, indicate in the concurrence box ""C"" = Copy without attach/encl ""E"" = Copy with attach/encl ""N"" = No copy OFFICE NAME DATE RIII JRutowski:mvt 10/30/13 RIII PPelke 11/01/13 RIII RIII",292,0,314,ML13308A903.txt
U,OFFICIAL RECORD COPY,294,0,20,ML13308A903.txt
U,"Letter to Michael J. Pacilio from Patricia J. Pelke dated November 1, 2013 SUBJECT: DRESDEN NUCLEAR POWER STATION, UNITS 2 AND 3 NRC INTEGRATED INSPECTION REPORT 05000237/2013004; 05000249/2013004 DISTRIBUTION: Daniel Rich RidsNrrDorlLpl3-2 Resource RidsNrrPMDresden Resource RidsNrrDirsIrib Resource Cynthia Pederson Anne Boland Steven Orth Allan Barker Carole Ariano Linda Linn DRPIII DRSIII Patricia Buckley Tammy Tomczak ROPreports.Resource@nrc.gov",296,0,453,ML13308A903.txt
